"","gid","distname","regname","pop_t","pop_m","pop_f","dist_code2","geometry"
"1",1,"Kailahun","Eastern",526379,260586,265793,1100,list(list(c(-10.6059438281227, -10.6058322142344, -10.605943833536, -10.6069484162726, -10.6154315093299, -10.6240262272186, -10.6294955902849, -10.6364160052617, -10.6436712820432, -10.6448990984936, -10.6504800859839, -10.6542751525994, -10.6577353630564, -10.6594096599147, -10.661083949788, -10.6649906410603, -10.6696786679095, -10.6692321880255, -10.6736969716731, -10.6780501425965, -10.6807290119468, -10.6850821771077, -10.6901050654706, -10.6905515400576, -10.6943466126104, -10.6952395672561, 
-10.7244838478509, -10.719126104319, -10.7134335044539, -10.7130986424745, -10.7103081486421, -10.7070711811539, -10.7036109704641, -10.7018250565161, -10.6983648452442, -10.6964673112961, -10.6931187256123, -10.6894352778909, -10.6826264742995, -10.6716877489234, -10.6607490238966, -10.6578469112283, -10.6504800154362, -10.6480243841652, -10.6416620616219, -10.6427782601095, -10.6397645301768, -10.6436712150462, -10.644899031613, -10.6465733285295, -10.6507032568334, -10.6462384734768, -10.6444525594707, 
-10.6448990339413, -10.6430015012738, -10.6418853042996, -10.6397645347752, -10.6406574890134, -10.6444525622064, -10.6479127668426, -10.6479127673665, -10.6517078399193, -10.6574004395516, -10.6640976175549, -10.6681159273721, -10.6717993755592, -10.6752595864818, -10.6784965544939, -10.6787197988015, -10.678608180664, -10.6791662741452, -10.6832962029148, -10.6874261317425, -10.6905514812679, -10.6914444423746, -10.6962440882344, -10.6982532401453, -10.69445817417, -10.6980300041032, -10.6989229590399, 
-10.6980300053256, -10.7017134545604, -10.6956859932397, -10.6909979663324, -10.685528603266, -10.6868680372718, -10.6858634637319, -10.6846356470487, -10.6828497319366, -10.6800592381041, -10.6771571260178, -10.6742550127674, -10.6734736765502, -10.6687856492936, -10.6658835369162, -10.6619768510573, -10.6594096007757, -10.654833192646, -10.650033547252, -10.6440060862806, -10.6402110203635, -10.6397645406541, -10.636415948451, -10.632062783523, -10.6231332104071, -10.6168825124041, -10.6139803999104, 
-10.6107434260193, -10.6073948398116, -10.6025951951742, -10.5945585759473, -10.5881962592248, -10.5826152789523, -10.5796015486121, -10.5758064766414, -10.573239226942, -10.5732392273494, -10.571676550142, -10.5700022604433, -10.5664304312086, -10.5634167005774, -10.5599564897129, -10.5566078976844, -10.5496874821256, -10.5408695274382, -10.5371860789019, -10.5313818544382, -10.5233452409157, -10.518210733775, -10.51285298937, -10.5093927846174, -10.503700178233, -10.4978959537693, -10.4923149724491, 
-10.4903058205382, -10.4858410300803, -10.484613213921, -10.4767998373718, -10.4808181463159, -10.4770230794093, -10.4693213215214, -10.4625125184539, -10.4625125176972, -10.4577128723031, -10.4521318909829, -10.4487832986633, -10.4469973898958, -10.4369516186998, -10.4347192232381, -10.4300311960396, -10.4286917614518, -10.4236688786186, -10.4206551474635, -10.4190924693248, -10.4171949359006, -10.4129533889936, -10.407372401678, -10.4027959993109, -10.3991125512403, -10.3972150174086, -10.3939780432265, 
-10.3939780423534, -10.3923037455534, -10.3899597317213, -10.3862762835342, -10.3853833287139, -10.383374170051, -10.3794674851815, -10.3729935445008, -10.3691984782927, -10.3645104517345, -10.3602689052932, -10.3578132738476, -10.3542414440308, -10.3504463775898, -10.3435259555117, -10.3389495473239, -10.3363822962274, -10.3325872300775, -10.3273411047412, -10.3244389918982, -10.3209787808591, -10.3171837152331, -10.3153978005867, -10.3153978010523, -10.3087006226997, -10.3060217539314, -10.3023383002146, 
-10.2964224641328, -10.2931854902417, -10.290283378039, -10.2872696475824, -10.2842559177661, -10.2816886673099, -10.27789360116, -10.2757728252909, -10.274879871693, -10.275772826164, -10.2765541624394, -10.2807957091136, -10.2774471233133, -10.2744333934388, -10.2757728280849, -10.273205578269, -10.2706383284531, -10.2727590987924, -10.2758844482596, -10.2783400805783, -10.2809073374374, -10.2790098045953, -10.2736520614126, -10.2749914962333, -10.2757728324505, -10.2795678989496, -10.2788981822086, 
-10.2783400843036, -10.2812421970884, -10.2845907892915, -10.2863767043455, -10.2893904351513, -10.2876045210869, -10.2859302256838, -10.2872696599225, -10.2893904367229, -10.2906182531151, -10.2935203654342, -10.2941900831065, -10.2893904384109, -10.2910647350946, -10.2927390250843, -10.2893904395169, -10.288943960215, -10.2940784672974, -10.2943017045036, -10.2968689549598, -10.2943017050275, -10.2972038176376, -10.2965341006056, -10.2977619171725, -10.2977619175217, -10.2989897335065, -10.3027848002966, 
-10.30211508309, -10.3006640306558, -10.3045707155252, -10.307919308194, -10.3104865591158, -10.3148397236364, -10.3151745860232, -10.319416132581, -10.3167372583412, -10.3160675414838, -10.3137235285831, -10.3109330419102, -10.3109330423758, -10.3098168452852, -10.3062450162251, -10.308365786681, -10.3088122672052, -10.3088122675545, -10.3036777669913, -10.303231287282, -10.3027848072234, -10.2991013600258, -10.2968689654372, -10.2964224920142, -10.2991013615392, -10.3004407965345, -10.3001059415401, 
-10.3026731926366, -10.3102633311646, -10.3146164965583, -10.31841156265, -10.3205323394504, -10.3200858593336, -10.3232112090336, -10.3270062816446, -10.3281224733219, -10.3312478289008, -10.332475645293, -10.3359358498128, -10.3367171923746, -10.3405122588156, -10.3427446543938, -10.3444189506117, -10.3469862011843, -10.350892886112, -10.3525671828538, -10.356027393369, -10.3589295048732, -10.3614967551548, -10.3668544988614, -10.3700914658839, -10.3724354790174, -10.3776816042373, -10.3811418155674, 
-10.3851601188653, -10.3879506128142, -10.3909643435036, -10.3879506136291, -10.3930851205369, -10.3960988511681, -10.3973266673856, -10.4020146936527, -10.4075956746237, -10.4110558856628, -10.4165252484381, -10.421659748652, -10.4260129197501, -10.4302544665989, -10.434830868151, -10.4396305132541, -10.4425326252822, -10.4455463555641, -10.4497879020055, -10.4558153635007, -10.4626241664519, -10.4677586671896, -10.4707723980537, -10.4737861286849, -10.4763533793157, -10.4797019715188, -10.4840551366215, 
-10.4843899985426, -10.4891896439949, -10.4922033745679, -10.4993470329209, -10.5049280140665, -10.5079417451052, -10.5121832920122, -10.5159783585113, -10.5198850499, -10.5236801161082, -10.5270287090098, -10.5232336430345, -10.5266938479617, -10.530154059059, -10.5308237764402, -10.5328329348704, -10.5362931400887, -10.5426554635633, -10.5426554640871, -10.5461156751262, -10.5473434913438, -10.5533709527808, -10.5615191850811, -10.5644212980405, -10.5663188312901, -10.5697790427948, -10.5732392540085, 
-10.5751367876073, -10.5823920646799, -10.5926610726747, -10.596902619116, -10.6050508570042, -10.6058321940945, -10.6062786752009, -10.6062786766561, -10.6061670603813, -10.60616706172, -10.6061670626514, -10.6060554470168, -10.6060554476571, -10.6060554482974, -10.6060554493451, -10.6060554506839, -10.6059438281227, 7.86861650147785, 7.81772605766631, 7.81306941436016, 7.77515104666672, 7.77138138054266, 7.77049440498976, 7.76672473857515, 7.76672473923941, 7.77005091553586, 7.76628125501556, 7.7653942728702, 
7.7607376299147, 7.76539427356649, 7.75818756622805, 7.75342005180893, 7.75220045572341, 7.75175696483194, 7.74876340926913, 7.74787643331778, 7.74998300657364, 7.74698945130976, 7.74233281470742, 7.74366328290787, 7.73978274474831, 7.73978274511132, 7.73468261683627, 7.7367891899639, 7.72869550697771, 7.72226490443418, 7.71904960043194, 7.71284074685902, 7.71206464234572, 7.70774061267376, 7.70696450804307, 7.70352746093586, 7.69754035062494, 7.69499028666669, 7.68689659643726, 7.68811619977313, 
7.68168559754635, 7.68257257432866, 7.67869204280776, 7.67192882085847, 7.66760479788975, 7.66172855774396, 7.66084158172354, 7.65951111448875, 7.65607406823697, 7.65141742518545, 7.64631729076079, 7.65053044311527, 7.65352399899807, 7.65019782969497, 7.64631729140421, 7.64121716304927, 7.63744750243661, 7.63367783582694, 7.63057340942208, 7.62613851519029, 7.62236884839036, 7.61981878453308, 7.61627086640753, 7.61471865011632, 7.61560563317712, 7.61582737612734, 7.61571650527731, 7.61527301444019, 
7.61859919045701, 7.62203623777603, 7.6244754310265, 7.62780160064727, 7.63223650172062, 7.63556267118397, 7.63922146077134, 7.64132804021195, 7.64254763691689, 7.64354549114449, 7.64509770197703, 7.6455411936034, 7.64676079043528, 7.64908911311392, 7.65019783938287, 7.65152830820352, 7.65064133266655, 7.65041958468871, 7.65108481904647, 7.65640669636956, 7.66660695960026, 7.67492239251656, 7.67758333459442, 7.68057689062176, 7.68600963951365, 7.69399245215882, 7.69831648171472, 7.70374923019346, 
7.71428210678158, 7.71949311260193, 7.72714331113656, 7.73368478421067, 7.74111323386821, 7.7469894731108, 7.75308746168804, 7.76051591181472, 7.76228987120132, 7.76206812900276, 7.76495080729098, 7.76495080768731, 7.76739000717434, 7.76495080808364, 7.76251161530592, 7.75829846336597, 7.76140289695041, 7.75951806056839, 7.76362034165578, 7.76306597937501, 7.76583779268529, 7.77171403277544, 7.77515107983037, 7.77869899807029, 7.7847969805524, 7.79555160669449, 7.80076261306441, 7.79810167174365, 
7.79610597070551, 7.7989886556654, 7.80408878436689, 7.80863455675802, 7.81096287858912, 7.81894569176857, 7.8265958910287, 7.83635266310465, 7.84034407273337, 7.84400286238801, 7.8496573598571, 7.85697493889668, 7.86673171115999, 7.87183184613633, 7.87482540185403, 7.87770808642048, 7.87648849022683, 7.87249708093291, 7.8716100985409, 7.87050138001793, 7.87194271942703, 7.87571238025754, 7.88014728107948, 7.88413868396273, 7.88868445552223, 7.90021518568172, 7.90409572379118, 7.90941760094048, 7.91329813248537, 
7.91706779938894, 7.92427450709527, 7.92582671688148, 7.92815503834405, 7.93403127819359, 7.93702483363893, 7.94345543591573, 7.94655986284015, 7.9501077808769, 7.95432093253474, 7.95742535905307, 7.96186025999398, 7.96485381541678, 7.96374508987119, 7.96873434681534, 7.97206052221026, 7.97461058621315, 7.9782693754318, 7.98004333409182, 7.98392387217652, 7.9884696440243, 7.99334802955257, 7.99811554398595, 8.0044352685092, 8.00875929788001, 8.01430291772239, 8.01818344942611, 8.02206398742094, 8.02583364796392, 
8.03049029106953, 8.03348384651217, 8.03658827300409, 8.03991444857318, 8.04412760030245, 8.04867337221364, 8.05488222567331, 8.06885214854874, 8.07106959950288, 8.07528275158715, 8.07783281539691, 8.08049375733725, 8.08370905574481, 8.08592650584128, 8.08703523007507, 8.09058314764959, 8.0957941533871, 8.09967468510919, 8.10189213513738, 8.10455307071933, 8.10821185977575, 8.11231414030821, 8.11674904072106, 8.11985346698418, 8.12306876479815, 8.12439923836465, 8.12661668222318, 8.12938849513157, 
8.13227117901933, 8.13404513775932, 8.13881265212891, 8.14302580433455, 8.14624110216963, 8.14757156945465, 8.15067600256796, 8.15699572712346, 8.15998928230299, 8.16486767405314, 8.16808297184192, 8.17085478490667, 8.17373746298533, 8.17606578493391, 8.18172028203028, 8.1849355801008, 8.18826175555284, 8.191255311081, 8.19302926982947, 8.19646631664279, 8.20023597755237, 8.20511436317887, 8.20777530465559, 8.21099060238608, 8.21187757843875, 8.21420589985571, 8.21742120428473, 8.22141260748736, 
8.22429529140346, 8.22906280621122, 8.22972803976612, 8.23227811041324, 8.23516078824226, 8.23915219757666, 8.24159139027518, 8.24436320313503, 8.24746762988804, 8.25134816799629, 8.25600480463852, 8.25833312598535, 8.25988534282619, 8.26143755912013, 8.26598332487799, 8.26953124286959, 8.27352265229403, 8.27695969931106, 8.28228157652663, 8.28350117346933, 8.28693821434448, 8.29070788138684, 8.29270358333701, 8.29137311632335, 8.28982090006427, 8.29137311696387, 8.29026439205791, 8.28871217589009, 
8.28915566767787, 8.28837956293372, 8.28693821808262, 8.28649473346605, 8.29092962802387, 8.29458841708257, 8.29835808382914, 8.30101901917269, 8.30556479078841, 8.30833659724257, 8.31133015234669, 8.31820424534084, 8.3251892098922, 8.3295132326373, 8.33217416793355, 8.33727430228547, 8.33638731990104, 8.34159832596139, 8.35246382277628, 8.35623348966978, 8.36166623830777, 8.36654462430978, 8.36998167108678, 8.37308609749304, 8.37530354752954, 8.37885146547346, 8.38251025483893, 8.38528206125497, 
8.388829978886, 8.39215615434429, 8.39160179064312, 8.39869762698001, 8.4034651419067, 8.40767829330449, 8.41056097716507, 8.41166970201964, 8.41344366049148, 8.41410889359809, 8.41144795088862, 8.40834352311757, 8.40878701414574, 8.40945224757734, 8.41011748082325, 8.41078271412707, 8.41144794751203, 8.41144794681583, 8.41166969486016, 8.41233492841899, 8.41311103314461, 8.41344365273858, 8.41377626619264, 8.41399801445723, 8.41444149904321, 8.4199851243996, 8.42763531631638, 8.431515854381, 8.43517464367039, 
8.43850081914584, 8.44260309963622, 8.4426030990772, 8.442270478402, 8.44570752522957, 8.44692712139885, 8.44714886358016, 8.44482054155766, 8.44193785710963, 8.44260309691097, 8.44969892665343, 8.44958805504416, 8.44958805465951, 8.45080765040862, 8.45745999416618, 8.4601209347639, 8.46366885258018, 8.46632978724796, 8.46178402123356, 8.45435556424926, 8.44825758206825, 8.44271396205616, 8.4397204069447, 8.4337332960345, 8.42652658871104, 8.42397651865994, 8.42353303315698, 8.41843289831143, 8.41200229597913, 
8.40679128986279, 8.40390861178969, 8.39747800919108, 8.39359747108385, 8.39193438997986, 8.38982781119813, 8.38461680527874, 8.38339720921233, 8.38151237948274, 8.38428419317719, 8.38029278413279, 8.37874056797325, 8.37774272069305, 8.37230997258769, 8.36344017730922, 8.35911614775529, 8.35035723007326, 8.34237441157642, 8.33428072812153, 8.33017844772197, 8.32496744189171, 8.3185368400027, 8.31465630830895, 8.3091126882178, 8.30379081140238, 8.29902329691213, 8.29181658931799, 8.28106195776856, 
8.28217068235242, 8.28527511495536, 8.28860128369472, 8.29303618463434, 8.30268208495321, 8.30966704350705, 8.31509979806681, 8.31609764541861, 8.31565416008205, 8.32696314800489, 8.3335046152627, 8.33727428172156, 8.34071132828304, 8.34969199443963, 8.3509115906345, 8.34847239724276, 8.35135507470497, 8.34836151856376, 8.34536796265325, 8.34115481062878, 8.33982434256464, 8.33860474565659, 8.33683078567726, 8.33683078503324, 8.33827212371229, 8.34026783125888, 8.34026783091372, 8.33671991230171, 
8.33683078273315, 8.33816124979578, 8.33383722598577, 8.3316197752771, 8.32707400913293, 8.3194238100372, 8.31465629546271, 8.3111083771862, 8.30833656401671, 8.30611911955442, 8.31088663381895, 8.30999965078351, 8.30489951578551, 8.30955615838891, 8.3080039472472, 8.31410192915867, 8.31720635533658, 8.32374782813896, 8.32707400320565, 8.33040017194656, 8.33261762198667, 8.33993520014503, 8.34281788380115, 8.34880499425269, 8.35080070192257, 8.35556821603112, 8.35989223913398, 8.36410539029666, 8.37053599307775, 
8.37696658874819, 8.38206672259944, 8.384616786067, 8.39104738843126, 8.39104738793352, 8.39293221766937, 8.39581490157466, 8.39925194824056, 8.40656952593632, 8.40989570129583, 8.41366536143678, 8.41876549594354, 8.42475260644283, 8.43007448329301, 8.43284628982017, 8.43628333647236, 8.44105085059517, 8.44138347009294, 8.44537487276083, 8.44803581410884, 8.45380117610991, 8.46012090687135, 8.46754935686519, 8.47342559645037, 8.47841485958932, 8.48107579463303, 8.4870629055585, 8.49260652502763, 
8.49349350729565, 8.49049995110702, 8.48794988653883, 8.48706290336916, 8.48539981513008, 8.48329324204187, 8.48673028851466, 8.48983471488398, 8.49349350352292, 8.49349350304254, 8.49992410512729, 8.5004784673265, 8.50158719197105, 8.50591121488722, 8.50591121452348, 8.50291765861753, 8.50036758795922, 8.49693054741597, 8.49781752308761, 8.4956000724155, 8.49415873305624, 8.49094343441087, 8.49260651556164, 8.49260651525704, 8.48972383699623, 8.48706289495134, 8.48584329822798, 8.48673028050692, 
8.48074316927353, 8.47519954320514, 8.47087552008018, 8.46699498197954, 8.46599713478973, 8.46111874862329, 8.45590774241282, 8.45258156696788, 8.44992063127374, 8.44526398770801, 8.44138345604947, 8.43661594181855, 8.43328976648957, 8.43029621125148, 8.42619393035317, 8.42142641523839, 8.41665890082088, 8.41078266115023, 8.40767823478007, 8.40413031660738, 8.39614750396868, 8.39237783734619, 8.3909364987213, 8.38683421820551, 8.38339717167337, 8.37885140575113, 8.37352952842264, 8.37097945809151, 
8.36887288548201, 8.36587933010297, 8.36532496780542, 8.35811826040807, 8.35224202015937, 8.3488049734876, 8.34547880437711, 8.34237437096435, 8.33572202604978, 8.33339370492923, 8.33006753566892, 8.32873706191748, 8.32452390969279, 8.32186297456462, 8.31798243631234, 8.31421277581652, 8.30988875259685, 8.30611909210086, 8.30445600469742, 8.30068633770408, 8.29713841945117, 8.29458835568385, 8.29292526823399, 8.29081869566765, 8.2908186961137, 8.28738164930239, 8.28427722297065, 8.27840098294147, 
8.27452045099098, 8.26853333343515, 8.26432018118869, 8.25999615796832, 8.25467428069769, 8.25323294136072, 8.24968502347264, 8.24591536289562, 8.2421456959707, 8.24214569544769, 8.23904126863666, 8.23571509300517, 8.22861925642229, 8.2251822156528, 8.21952771837208, 8.21331886511342, 8.20755349675472, 8.20367296483955, 8.19768585408689, 8.19857283123081, 8.19602276750365, 8.19602276788806, 8.19203135865924, 8.18881606058876, 8.18704210185253, 8.1836050553904, 8.17872666968416, 8.17595485701073, 
8.17296130162722, 8.17085472914661, 8.16697419104019, 8.16331540205832, 8.16021097551647, 8.15766090521378, 8.15544346138308, 8.15422386532171, 8.14989983596547, 8.15289339182244, 8.15333688345377, 8.15544346284561, 8.16021097794794, 8.16187405976642, 8.16564372693074, 8.16653070383584, 8.16442413135377, 8.16386976916099, 8.1597674887364, 8.15677393353058, 8.1512303135466, 8.15211729043969, 8.15211729074332, 8.14868024401792, 8.15078682362424, 8.15034333284725, 8.15001071941816, 8.14989984240747, 
8.14945635788773, 8.14945635832617, 8.15078682646892, 8.1544456162991, 8.1549999793814, 8.15488910841465, 8.15633044769345, 8.15843702725645, 8.15633044872858, 8.15799353721122, 8.15588695859297, 8.15466736243981, 8.15278253242842, 8.15034333977305, 8.15034334011035, 8.15034334054883, 8.14690629372976, 8.14657368043507, 8.14657368073849, 8.14568669877835, 8.14224965878888, 8.13925610357808, 8.13626254849052, 8.13326898705539, 8.13160590595298, 8.12949932719699, 8.12595140941944, 8.12173825706596, 
8.11874470189852, 8.11619463807067, 8.1126467200237, 8.10854443951167, 8.10089424103037, 8.09424189677794, 8.09058310740389, 8.08847652861192, 8.0845959968416, 8.08248941830569, 8.07140217973547, 8.0624215134765, 8.05998232074882, 8.05565829155692, 8.05122339740759, 8.04878420467938, 8.04712111760232, 8.04412756310639, 8.04157749935093, 8.04002528362098, 8.02527924862913, 8.01452462306158, 8.00121993327231, 7.97915631943787, 7.96806907374525, 7.95709270561447, 7.92882023192342, 7.92272224962855, 
7.91728950119291, 7.90586964172187, 7.8916779692521, 7.86861650147785)))
"2",2,"Kenema","Eastern",609891,301104,308787,1200,list(list(c(-10.9142373407376, -10.9128979069064, -10.9076517816866, -10.8987222080468, -10.8897926411591, -10.8781841928139, -10.8669106062734, -10.8561951247393, -10.8522884339909, -10.8492747035343, -10.8430240055895, -10.8400102750165, -10.8374430183903, -10.8343176695635, -10.8321968996315, -10.8305226039374, -10.8277321106871, -10.824383524945, -10.8209233143134, -10.8161236694432, -10.8117704985198, -10.8064127608668, -10.8020595895941, -10.7974831875763, -10.7934648781666, -10.7907860091073, 
-10.7903395292815, -10.7921254439862, -10.7902279112604, -10.7911208659061, -10.7939113600878, -10.7960321304272, -10.7989342427463, -10.8033990324475, -10.8084219146403, -10.8137796581723, -10.8166817704914, -10.8147842376493, -10.817239869968, -10.8195838836837, -10.8217046539648, -10.8194722595508, -10.8223743716371, -10.8254997209297, -10.8258345834329, -10.8282902158098, -10.830857465975, -10.8339828212629, -10.8368849273538, -10.8382243684027, -10.8410148558905, -10.8433588694897, -10.8449215475121, 
-10.8483817586675, -10.8513954893569, -10.8545208384166, -10.8597669578157, -10.8637852676329, -10.8674687156454, -10.8715986437746, -10.8756169535918, -10.8781842042226, -10.8811979352031, -10.8870021591429, -10.8902391268639, -10.8924715222674, -10.8957084899303, -10.8966014508624, -10.8995035631815, -10.902405675035, -10.906312360079, -10.9098841898376, -10.9132327825646, -10.917139467143, -10.9200415796367, -10.9222739748075, -10.9266271396191, -10.9295292514144, -10.9278549549053, -10.9316500208806, 
-10.9347753762268, -10.9379007255193, -10.9412493115524, -10.9454908585176, -10.9492859311285, -10.9515183202457, -10.9559831102379, -10.9578806436039, -10.9614524730132, -10.9618989535375, -10.9656940198038, -10.9685961321229, -10.9726144423475, -10.9745119755389, -10.9770792258787, -10.9755165485549, -10.9786419040756, -10.9819904902251, -10.9850042210892, -10.9886876688688, -10.9939337949036, -10.9970591443707, -10.9998496383778, -11.0039795666235, -11.0073281525401, -11.009672166314, -11.0100070285262, 
-11.0107883642195, -11.0145834371215, -11.0190482206526, -11.0231781487819, -11.0266383598209, -11.0276429326623, -11.0306566632935, -11.0336703940993, -11.0338936370681, -11.0336703946814, -11.0375770856626, -11.0411489149556, -11.0425999682629, -11.0444975016871, -11.0467298970325, -11.0490739104571, -11.0513063055114, -11.0548781351536, -11.0572221490438, -11.0601242550765, -11.0630263670464, -11.0660400980269, -11.0692770719179, -11.0732953752158, -11.0765323496307, -11.0790996001451, -11.0822249491466, 
-11.0861316400697, -11.0889221275575, -11.0923823385383, -11.0966238852707, -11.1012002935167, -11.1024281095015, -11.1035443069995, -11.1092369069811, -11.1129203552264, -11.1132552169147, -11.1140365533065, -11.1170502839959, -11.1197291592835, -11.1224080282263, -11.1253101404291, -11.1274309172295, -11.1283238717588, -11.1273192930967, -11.1292168326327, -11.1324538005283, -11.135579149879, -11.138704498997, -11.1427228089306, -11.1457365396782, -11.150089704257, -11.1563404083136, -11.1676139947958, 
